"Plot Title: Yverdon_les_Tropiques_5"
"#","Date Time, GMT+02:00","Temp, °C (LGR S/N: 10963347, SEN S/N: 10963347, LBL: temp)","RH, % (LGR S/N: 10963347, SEN S/N: 10963347, LBL: RH)"
14344,09/18/25 12:30:00 AM,12.968,87.921
14345,09/18/25 12:40:00 AM,12.871,87.871
14346,09/18/25 12:50:00 AM,12.606,88.573
14347,09/18/25 01:00:00 AM,12.437,88.875
14348,09/18/25 01:10:00 AM,12.485,88.913
14349,09/18/25 01:20:00 AM,12.485,89.176
14350,09/18/25 01:30:00 AM,12.437,89.164
14351,09/18/25 01:40:00 AM,12.098,89.579
14352,09/18/25 01:50:00 AM,11.953,89.648
14353,09/18/25 02:00:00 AM,11.904,89.871
14354,09/18/25 02:10:00 AM,11.807,90.213
14355,09/18/25 02:20:00 AM,11.807,90.369
14356,09/18/25 02:30:00 AM,11.662,90.437
14357,09/18/25 02:40:00 AM,11.637,90.744
14358,09/18/25 02:50:00 AM,11.880,90.648
14359,09/18/25 03:00:00 AM,11.419,90.611
14360,09/18/25 03:10:00 AM,11.248,90.750
14361,09/18/25 03:20:00 AM,11.273,90.808
14362,09/18/25 03:30:00 AM,11.346,91.034
14363,09/18/25 03:40:00 AM,11.175,91.120
14364,09/18/25 03:50:00 AM,11.175,91.198
14365,09/18/25 04:00:00 AM,11.127,91.315
14366,09/18/25 04:10:00 AM,11.053,91.478
14367,09/18/25 04:20:00 AM,10.834,91.525
14368,09/18/25 04:30:00 AM,10.956,91.582
14369,09/18/25 04:40:00 AM,11.078,91.484
14370,09/18/25 04:50:00 AM,10.638,91.682
14371,09/18/25 05:00:00 AM,10.590,91.824
14372,09/18/25 05:10:00 AM,10.736,92.119
14373,09/18/25 05:20:00 AM,10.394,91.954
14374,09/18/25 05:30:00 AM,10.345,92.019
14375,09/18/25 05:40:00 AM,10.565,92.127
14376,09/18/25 05:50:00 AM,10.296,91.981
14377,09/18/25 06:00:00 AM,10.394,92.186
14378,09/18/25 06:10:00 AM,10.149,92.379
14379,09/18/25 06:20:00 AM,10.198,92.700
14380,09/18/25 06:30:00 AM,10.222,92.783
14381,09/18/25 06:40:00 AM,10.247,92.789
14382,09/18/25 06:50:00 AM,10.222,92.808
14383,09/18/25 07:00:00 AM,10.198,92.802
14384,09/18/25 07:10:00 AM,10.026,92.706
14385,09/18/25 07:20:00 AM,9.854,92.713
14386,09/18/25 07:30:00 AM,9.854,92.713
14387,09/18/25 07:40:00 AM,10.100,92.828
14388,09/18/25 07:50:00 AM,10.369,92.641
14389,09/18/25 08:00:00 AM,10.345,92.507
14390,09/18/25 08:10:00 AM,10.785,92.389
14391,09/18/25 08:20:00 AM,11.078,92.181
14392,09/18/25 08:30:00 AM,12.413,91.927
14393,09/18/25 08:40:00 AM,14.290,90.622
14394,09/18/25 08:50:00 AM,14.457,86.839
14395,09/18/25 09:00:00 AM,15.605,84.814
14396,09/18/25 09:10:00 AM,15.939,82.844
14397,09/18/25 09:20:00 AM,16.010,79.935
14398,09/18/25 09:30:00 AM,17.082,79.441
14399,09/18/25 09:40:00 AM,17.463,76.540
14400,09/18/25 09:50:00 AM,18.010,73.774
14401,09/18/25 10:00:00 AM,17.915,74.413
14402,09/18/25 10:10:00 AM,18.771,70.308
14403,09/18/25 10:20:00 AM,18.818,67.888
14404,09/18/25 10:30:00 AM,19.008,69.301
14405,09/18/25 10:40:00 AM,19.746,64.287
14406,09/18/25 10:50:00 AM,20.365,62.471
14407,09/18/25 11:00:00 AM,20.007,62.653
14408,09/18/25 11:10:00 AM,20.865,62.403
14409,09/18/25 11:20:00 AM,21.604,60.309
14410,09/18/25 11:30:00 AM,21.223,61.008
14411,09/18/25 11:40:00 AM,21.963,58.530
14412,09/18/25 11:50:00 AM,22.298,58.397
14413,09/18/25 12:00:00 PM,22.130,56.336
14414,09/18/25 12:10:00 PM,22.082,57.502
14415,09/18/25 12:20:00 PM,21.700,57.844
14416,09/18/25 12:30:00 PM,22.417,55.293
14417,09/18/25 12:40:00 PM,21.819,57.862
14418,09/18/25 12:50:00 PM,23.208,54.410
14419,09/18/25 01:00:00 PM,24.243,52.547
14420,09/18/25 01:10:00 PM,23.304,52.260
14421,09/18/25 01:20:00 PM,23.857,50.820
14422,09/18/25 01:30:00 PM,24.315,50.215
14423,09/18/25 01:40:00 PM,23.665,50.636
14424,09/18/25 01:50:00 PM,23.857,50.630
14425,09/18/25 02:00:00 PM,24.726,50.269
14426,09/18/25 02:10:00 PM,24.677,49.945
14427,09/18/25 02:20:00 PM,24.774,50.021
14428,09/18/25 02:30:00 PM,25.720,46.907
14429,09/18/25 02:40:00 PM,25.283,48.042
14430,09/18/25 02:50:00 PM,25.380,48.118
14431,09/18/25 03:00:00 PM,25.331,47.791
14432,09/18/25 03:10:00 PM,25.914,48.025
14433,09/18/25 03:20:00 PM,25.841,48.080
14434,09/18/25 03:30:00 PM,26.500,47.358
14435,09/18/25 03:40:00 PM,25.647,49.178
14436,09/18/25 03:50:00 PM,25.137,51.182
14437,09/18/25 04:00:00 PM,25.162,51.535
14438,09/18/25 04:10:00 PM,24.919,53.146
14439,09/18/25 04:20:00 PM,24.388,52.536
14440,09/18/25 04:30:00 PM,24.653,53.707
14441,09/18/25 04:40:00 PM,25.307,52.378
14442,09/18/25 04:50:00 PM,24.823,54.767
14443,09/18/25 05:00:00 PM,25.137,54.498
14444,09/18/25 05:10:00 PM,24.798,54.324
14445,09/18/25 05:20:00 PM,24.629,56.988
14446,09/18/25 05:30:00 PM,24.774,56.074
14447,09/18/25 05:40:00 PM,24.919,54.530
14448,09/18/25 05:50:00 PM,24.702,59.416
14449,09/18/25 06:00:00 PM,24.074,59.995
14450,09/18/25 06:10:00 PM,23.930,60.617
14451,09/18/25 06:20:00 PM,23.617,62.065
14452,09/18/25 06:30:00 PM,22.896,64.704
14453,09/18/25 06:40:00 PM,22.441,65.738
14454,09/18/25 06:50:00 PM,22.178,66.231
14455,09/18/25 07:00:00 PM,21.939,66.220
14456,09/18/25 07:10:00 PM,21.557,66.660
14457,09/18/25 07:20:00 PM,21.270,68.302
14458,09/18/25 07:30:00 PM,21.103,66.610
14459,09/18/25 07:40:00 PM,20.913,65.772
14460,09/18/25 07:50:00 PM,20.627,65.961
14461,09/18/25 08:00:00 PM,20.031,67.635
14462,09/18/25 08:10:00 PM,19.270,70.926
14463,09/18/25 08:20:00 PM,18.937,73.410
14464,09/18/25 08:30:00 PM,18.557,76.396
14465,09/18/25 08:40:00 PM,18.057,79.510
14466,09/18/25 08:50:00 PM,17.653,81.958
14467,09/18/25 09:00:00 PM,17.368,82.199
14468,09/18/25 09:10:00 PM,17.249,82.504
14469,09/18/25 09:20:00 PM,16.844,83.019
14470,09/18/25 09:30:00 PM,16.392,83.631
14471,09/18/25 09:40:00 PM,16.368,84.636
14472,09/18/25 09:50:00 PM,16.106,84.576
14473,09/18/25 10:00:00 PM,15.676,85.238
14474,09/18/25 10:10:00 PM,15.557,85.616
14475,09/18/25 10:20:00 PM,15.390,85.686
14476,09/18/25 10:30:00 PM,15.390,86.387
14477,09/18/25 10:40:00 PM,15.318,86.559
14478,09/18/25 10:50:00 PM,15.008,87.157
14479,09/18/25 11:00:00 PM,14.768,87.314
14480,09/18/25 11:10:00 PM,14.361,87.778
14481,09/18/25 11:20:00 PM,14.649,87.980
14482,09/18/25 11:30:00 PM,14.385,87.997
14483,09/18/25 11:40:00 PM,14.146,88.259
14484,09/18/25 11:50:00 PM,14.050,88.634
14485,09/19/25 12:00:00 AM,14.098,88.964
14486,09/19/25 12:10:00 AM,13.930,88.870
14487,09/19/25 12:20:00 AM,13.882,89.043
14488,09/19/25 12:30:00 AM,13.738,89.193
14489,09/19/25 12:40:00 AM,13.666,89.519
14490,09/19/25 12:50:00 AM,13.449,89.782
14491,09/19/25 01:00:00 AM,13.257,89.892
14492,09/19/25 01:10:00 AM,13.377,89.895
14493,09/19/25 01:20:00 AM,13.546,90.174
14494,09/19/25 01:30:00 AM,12.992,90.168
14495,09/19/25 01:40:00 AM,12.775,90.140
14496,09/19/25 01:50:00 AM,12.509,90.440
14497,09/19/25 02:00:00 AM,12.727,90.913
14498,09/19/25 02:10:00 AM,12.678,91.031
14499,09/19/25 02:20:00 AM,12.678,90.953
14500,09/19/25 02:30:00 AM,12.630,90.967
14501,09/19/25 02:40:00 AM,12.871,91.523
14502,09/19/25 02:50:00 AM,12.558,91.340
14503,09/19/25 03:00:00 AM,12.413,91.225
14504,09/19/25 03:10:00 AM,12.316,91.383
14505,09/19/25 03:20:00 AM,12.364,91.707
14506,09/19/25 03:30:00 AM,12.074,91.529
14507,09/19/25 03:40:00 AM,12.050,91.731
14508,09/19/25 03:50:00 AM,12.025,91.725
14509,09/19/25 04:00:00 AM,11.953,91.810
14510,09/19/25 04:10:00 AM,12.001,91.926
14511,09/19/25 04:20:00 AM,11.856,92.044
14512,09/19/25 04:30:00 AM,11.565,92.151
14513,09/19/25 04:40:00 AM,11.540,92.196
14514,09/19/25 04:50:00 AM,11.492,92.261
14515,09/19/25 05:00:00 AM,11.443,92.584
14516,09/19/25 05:10:00 AM,11.200,92.907
14517,09/19/25 05:20:00 AM,11.102,92.805
14518,09/19/25 05:30:00 AM,10.492,92.904
14519,09/19/25 05:40:00 AM,10.687,93.108
14520,09/19/25 05:50:00 AM,10.736,92.839
14521,09/19/25 06:00:00 AM,10.834,93.018
14522,09/19/25 06:10:00 AM,10.785,93.056
14523,09/19/25 06:20:00 AM,10.956,93.408
14524,09/19/25 06:30:00 AM,10.907,93.396
14525,09/19/25 06:40:00 AM,10.712,93.268
14526,09/19/25 06:50:00 AM,10.345,93.300
14527,09/19/25 07:00:00 AM,10.271,93.486
14528,09/19/25 07:10:00 AM,10.467,93.486
14529,09/19/25 07:20:00 AM,10.492,93.441
14530,09/19/25 07:30:00 AM,10.638,93.735
14531,09/19/25 07:40:00 AM,10.736,93.811
14532,09/19/25 07:50:00 AM,10.980,93.619
14533,09/19/25 08:00:00 AM,10.638,93.530
14534,09/19/25 08:10:00 AM,10.907,93.600
14535,09/19/25 08:20:00 AM,11.127,93.504
14536,09/19/25 08:30:00 AM,12.509,93.245
14537,09/19/25 08:40:00 AM,14.194,91.962
14538,09/19/25 08:50:00 AM,14.481,89.349
14539,09/19/25 09:00:00 AM,15.605,87.862
14540,09/19/25 09:10:00 AM,16.153,85.891
14541,09/19/25 09:20:00 AM,16.773,85.002
14542,09/19/25 09:30:00 AM,17.034,84.734
14543,09/19/25 09:40:00 AM,18.105,82.030
14544,09/19/25 09:50:00 AM,17.701,82.300
14545,09/19/25 10:00:00 AM,18.295,80.288
14546,09/19/25 10:10:00 AM,18.485,79.152
14547,09/19/25 10:20:00 AM,19.127,76.712
14548,09/19/25 10:30:00 AM,19.365,76.675
14549,09/19/25 10:40:00 AM,20.555,75.400
14550,09/19/25 10:50:00 AM,20.603,72.227
14551,09/19/25 11:00:00 AM,22.106,67.144
14552,09/19/25 11:10:00 AM,22.178,67.574
14553,09/19/25 11:20:00 AM,21.700,64.230
14554,09/19/25 11:30:00 AM,22.465,65.322
14555,09/19/25 11:40:00 AM,21.795,65.716
14556,09/19/25 11:50:00 AM,23.905,60.798
14557,09/19/25 12:00:00 PM,23.160,61.473
14558,09/19/25 12:10:00 PM,23.737,61.474
14559,09/19/25 12:20:00 PM,24.098,58.581
14560,09/19/25 12:30:00 PM,23.352,60.403
14561,09/19/25 12:40:00 PM,24.315,59.232
14562,09/19/25 12:50:00 PM,24.484,58.114
14563,09/19/25 01:00:00 PM,23.689,59.658
14564,09/19/25 01:10:00 PM,24.895,59.199
14565,09/19/25 01:20:00 PM,25.186,56.260
14566,09/19/25 01:30:00 PM,24.291,58.147
14567,09/19/25 01:40:00 PM,24.823,57.918
14568,09/19/25 01:50:00 PM,24.992,57.477
14569,09/19/25 02:00:00 PM,25.355,55.095
14570,09/19/25 02:10:00 PM,25.768,53.580
14571,09/19/25 02:20:00 PM,26.769,51.529
14572,09/19/25 02:30:00 PM,26.402,51.830
14573,09/19/25 02:40:00 PM,26.231,53.139
14574,09/19/25 02:50:00 PM,26.231,50.692
14575,09/19/25 03:00:00 PM,26.573,50.578
14576,09/19/25 03:10:00 PM,26.598,51.123
14577,09/19/25 03:20:00 PM,26.671,51.293
14578,09/19/25 03:30:00 PM,26.695,50.530
14579,09/19/25 03:40:00 PM,26.769,51.146
14580,09/19/25 03:50:00 PM,26.622,50.328
14581,09/19/25 04:00:00 PM,26.451,51.327
14582,09/19/25 04:10:00 PM,27.677,49.986
14583,09/19/25 04:20:00 PM,26.793,51.628
14584,09/19/25 04:30:00 PM,27.112,51.735
14585,09/19/25 04:40:00 PM,27.112,52.626
14586,09/19/25 04:50:00 PM,27.579,51.670
14587,09/19/25 05:00:00 PM,27.235,52.834
14588,09/19/25 05:10:00 PM,27.505,52.202
14589,09/19/25 05:20:00 PM,27.727,52.424
14590,09/19/25 05:30:00 PM,28.147,50.978
14591,09/19/25 05:40:00 PM,28.072,51.225
14592,09/19/25 05:50:00 PM,28.270,50.160
14593,09/19/25 06:00:00 PM,28.147,50.272
14594,09/19/25 06:10:00 PM,27.751,51.374
14595,09/19/25 06:20:00 PM,27.949,50.503
14596,09/19/25 06:30:00 PM,26.426,54.178
14597,09/19/25 06:40:00 PM,25.963,55.841
14598,09/19/25 06:50:00 PM,25.453,58.417
14599,09/19/25 07:00:00 PM,25.016,60.267
14600,09/19/25 07:10:00 PM,23.881,64.267
14601,09/19/25 07:20:00 PM,23.472,66.727
14602,09/19/25 07:30:00 PM,22.800,66.220
14603,09/19/25 07:40:00 PM,22.250,67.527
14604,09/19/25 07:50:00 PM,21.748,70.807
14605,09/19/25 08:00:00 PM,21.390,72.320
14606,09/19/25 08:10:00 PM,21.199,74.085
14607,09/19/25 08:20:00 PM,20.793,75.936
14608,09/19/25 08:30:00 PM,20.412,77.603
14609,09/19/25 08:40:00 PM,19.651,79.145
14610,09/19/25 08:50:00 PM,19.222,80.853
14611,09/19/25 09:00:00 PM,18.747,82.560
14612,09/19/25 09:10:00 PM,18.961,82.246
14613,09/19/25 09:20:00 PM,18.580,82.301
14614,09/19/25 09:30:00 PM,18.271,82.787
14615,09/19/25 09:40:00 PM,18.176,82.821
14616,09/19/25 09:50:00 PM,17.796,83.481
14617,09/19/25 10:00:00 PM,17.653,84.246
14618,09/19/25 10:10:00 PM,17.629,84.652
14619,09/19/25 10:20:00 PM,17.605,84.756
14620,09/19/25 10:30:00 PM,17.391,84.762
14621,09/19/25 10:40:00 PM,17.177,85.368
14622,09/19/25 10:50:00 PM,16.796,85.361
14623,09/19/25 11:00:00 PM,16.463,86.180
14624,09/19/25 11:10:00 PM,16.320,86.822
14625,09/19/25 11:20:00 PM,16.344,87.286
14626,09/19/25 11:30:00 PM,16.344,87.556
14627,09/19/25 11:40:00 PM,16.153,87.725
14628,09/19/25 11:50:00 PM,16.034,87.777
14629,09/20/25 12:00:00 AM,16.058,87.917
14630,09/20/25 12:10:00 AM,16.082,88.138
14631,09/20/25 12:20:00 AM,15.724,88.426
14632,09/20/25 12:30:00 AM,15.652,88.703
14633,09/20/25 12:40:00 AM,15.557,89.080
14634,09/20/25 12:50:00 AM,15.557,89.133
14635,09/20/25 01:00:00 AM,15.581,89.139
14636,09/20/25 01:10:00 AM,15.461,89.429
14637,09/20/25 01:20:00 AM,15.605,89.464
14638,09/20/25 01:30:00 AM,15.652,89.423
14639,09/20/25 01:40:00 AM,15.342,89.719
14640,09/20/25 01:50:00 AM,15.247,89.801
14641,09/20/25 02:00:00 AM,15.223,89.849
14642,09/20/25 02:10:00 AM,15.318,89.925
14643,09/20/25 02:20:00 AM,15.509,90.078
14644,09/20/25 02:30:00 AM,15.342,89.931
14645,09/20/25 02:40:00 AM,15.318,90.084
14646,09/20/25 02:50:00 AM,14.864,90.210
14647,09/20/25 03:00:00 AM,14.936,90.624
14648,09/20/25 03:10:00 AM,15.008,90.721
14649,09/20/25 03:20:00 AM,14.936,90.835
14650,09/20/25 03:30:00 AM,14.745,90.998
14651,09/20/25 03:40:00 AM,14.912,91.303
14652,09/20/25 03:50:00 AM,15.008,91.222
14653,09/20/25 04:00:00 AM,14.649,91.132
14654,09/20/25 04:10:00 AM,14.577,91.167
14655,09/20/25 04:20:00 AM,14.361,91.349
14656,09/20/25 04:30:00 AM,14.553,91.843
14657,09/20/25 04:40:00 AM,14.553,91.738
14658,09/20/25 04:50:00 AM,13.906,91.732
14659,09/20/25 05:00:00 AM,14.146,92.159
14660,09/20/25 05:10:00 AM,14.242,92.287
14661,09/20/25 05:20:00 AM,14.266,92.320
14662,09/20/25 05:30:00 AM,14.266,92.450
14663,09/20/25 05:40:00 AM,14.074,92.323
14664,09/20/25 05:50:00 AM,13.978,92.246
14665,09/20/25 06:00:00 AM,13.906,92.359
14666,09/20/25 06:10:00 AM,13.978,92.768
14667,09/20/25 06:20:00 AM,13.906,92.567
14668,09/20/25 06:30:00 AM,13.618,92.519
14669,09/20/25 06:40:00 AM,13.473,92.768
14670,09/20/25 06:50:00 AM,13.497,92.827
14671,09/20/25 07:00:00 AM,13.449,93.074
14672,09/20/25 07:10:00 AM,13.353,93.127
14673,09/20/25 07:20:00 AM,13.353,93.308
14674,09/20/25 07:30:00 AM,13.401,93.191
14675,09/20/25 07:40:00 AM,13.329,93.224
14676,09/20/25 07:50:00 AM,13.618,93.169
14677,09/20/25 08:00:00 AM,13.762,93.102
14678,09/20/25 08:10:00 AM,14.026,93.014
14679,09/20/25 08:20:00 AM,14.146,92.889
14680,09/20/25 08:30:00 AM,15.772,92.571
14681,09/20/25 08:40:00 AM,16.987,90.921
14682,09/20/25 08:50:00 AM,17.605,89.899
14683,09/20/25 09:00:00 AM,17.986,87.188
14684,09/20/25 09:10:00 AM,18.414,85.380
14685,09/20/25 09:20:00 AM,19.080,83.604
14686,09/20/25 09:30:00 AM,19.294,82.292
14687,09/20/25 09:40:00 AM,19.555,80.532
14688,09/20/25 09:50:00 AM,19.936,81.372
14689,09/20/25 10:00:00 AM,20.936,77.968
14690,09/20/25 10:10:00 AM,20.817,77.201
14691,09/20/25 10:20:00 AM,21.748,75.148
14692,09/20/25 10:30:00 AM,22.489,72.735
14693,09/20/25 10:40:00 AM,23.328,70.187
14694,09/20/25 10:50:00 AM,22.657,70.240
14695,09/20/25 11:00:00 AM,22.753,70.759
14696,09/20/25 11:10:00 AM,24.050,66.859
14697,09/20/25 11:20:00 AM,23.978,64.010
14698,09/20/25 11:30:00 AM,24.171,63.830
14699,09/20/25 11:40:00 AM,24.098,64.576
14700,09/20/25 11:50:00 AM,23.881,63.630
14701,09/20/25 12:00:00 PM,25.234,61.532
14702,09/20/25 12:10:00 PM,24.050,63.689
14703,09/20/25 12:20:00 PM,25.016,61.405
14704,09/20/25 12:30:00 PM,25.574,60.910
14705,09/20/25 12:40:00 PM,26.182,59.863
14706,09/20/25 12:50:00 PM,25.501,59.602
14707,09/20/25 01:00:00 PM,25.453,61.383
14708,09/20/25 01:10:00 PM,25.065,61.443
14709,09/20/25 01:20:00 PM,25.647,59.625
14710,09/20/25 01:30:00 PM,25.331,60.625
14711,09/20/25 01:40:00 PM,26.134,57.930
14712,09/20/25 01:50:00 PM,26.622,55.592
14713,09/20/25 02:00:00 PM,26.891,54.875
14714,09/20/25 02:10:00 PM,26.965,53.811
14715,09/20/25 02:20:00 PM,27.235,52.738
14716,09/20/25 02:30:00 PM,27.112,52.626
14717,09/20/25 02:40:00 PM,27.259,52.105
14718,09/20/25 02:50:00 PM,27.554,52.336
14719,09/20/25 03:00:00 PM,27.554,50.868
14720,09/20/25 03:10:00 PM,27.702,50.118
14721,09/20/25 03:20:00 PM,27.481,50.826
14722,09/20/25 03:30:00 PM,27.235,52.006
14723,09/20/25 03:40:00 PM,27.308,51.442
14724,09/20/25 03:50:00 PM,27.899,51.266
14725,09/20/25 04:00:00 PM,27.628,51.421
14726,09/20/25 04:10:00 PM,27.751,52.172
14727,09/20/25 04:20:00 PM,27.530,51.823
14728,09/20/25 04:30:00 PM,27.801,51.828
14729,09/20/25 04:40:00 PM,28.072,51.673
14730,09/20/25 04:50:00 PM,28.072,50.455
14731,09/20/25 05:00:00 PM,28.048,49.166
14732,09/20/25 05:10:00 PM,28.468,49.607
14733,09/20/25 05:20:00 PM,28.369,49.368
14734,09/20/25 05:30:00 PM,27.579,51.095
14735,09/20/25 05:40:00 PM,28.444,49.732
14736,09/20/25 05:50:00 PM,28.543,50.131
14737,09/20/25 06:00:00 PM,28.493,49.932
14738,09/20/25 06:10:00 PM,28.295,50.003
14739,09/20/25 06:20:00 PM,27.924,50.179
14740,09/20/25 06:30:00 PM,27.358,52.055
14741,09/20/25 06:40:00 PM,27.014,52.485
14742,09/20/25 06:50:00 PM,26.769,53.340
14743,09/20/25 07:00:00 PM,26.231,56.194
14744,09/20/25 07:10:00 PM,25.647,58.850
14745,09/20/25 07:20:00 PM,24.895,60.648
14746,09/20/25 07:30:00 PM,24.291,63.941
14747,09/20/25 07:40:00 PM,24.002,64.741
14748,09/20/25 07:50:00 PM,23.016,67.902
14749,09/20/25 08:00:00 PM,22.681,69.120
14750,09/20/25 08:10:00 PM,21.987,71.145
14751,09/20/25 08:20:00 PM,21.581,72.386
14752,09/20/25 08:30:00 PM,21.175,74.630
14753,09/20/25 08:40:00 PM,21.294,74.393
14754,09/20/25 08:50:00 PM,21.079,74.119
14755,09/20/25 09:00:00 PM,21.127,74.013
14756,09/20/25 09:10:00 PM,20.746,74.775
14757,09/20/25 09:20:00 PM,20.531,75.596
14758,09/20/25 09:30:00 PM,19.603,78.739
14759,09/20/25 09:40:00 PM,19.936,79.036
14760,09/20/25 09:50:00 PM,19.841,79.298
14761,09/20/25 10:00:00 PM,19.746,80.123
14762,09/20/25 10:10:00 PM,19.770,80.044
14763,09/20/25 10:20:00 PM,19.294,81.316
14764,09/20/25 10:30:00 PM,19.318,81.265
14765,09/20/25 10:40:00 PM,19.151,81.675
14766,09/20/25 10:50:00 PM,19.246,81.501
14767,09/20/25 11:00:00 PM,19.199,81.630
14768,09/20/25 11:10:00 PM,18.747,82.477
14769,09/20/25 11:20:00 PM,18.366,83.389
14770,09/20/25 11:30:00 PM,18.295,84.337
14771,09/20/25 11:40:00 PM,18.366,84.381
14772,09/20/25 11:50:00 PM,18.176,84.640
14773,09/21/25 12:00:00 AM,17.701,85.843
14774,09/21/25 12:10:00 AM,17.938,85.653
14775,09/21/25 12:20:00 AM,17.772,84.904
14776,09/21/25 12:30:00 AM,17.605,85.712
14777,09/21/25 12:40:00 AM,17.701,84.887
14778,09/21/25 12:50:00 AM,17.130,86.118
14779,09/21/25 01:00:00 AM,17.296,86.320
14780,09/21/25 01:10:00 AM,17.368,86.581
14781,09/21/25 01:20:00 AM,17.011,86.687
14782,09/21/25 01:30:00 AM,16.701,87.020
14783,09/21/25 01:40:00 AM,16.034,87.750
14784,09/21/25 01:50:00 AM,15.986,88.650
14785,09/21/25 02:00:00 AM,16.010,89.137
14786,09/21/25 02:10:00 AM,16.272,90.053
14787,09/21/25 02:20:00 AM,16.106,89.640
14788,09/21/25 02:30:00 AM,15.581,89.458
14789,09/21/25 02:40:00 AM,15.986,89.824
14790,09/21/25 02:50:00 AM,16.010,89.962
14791,09/21/25 03:00:00 AM,15.843,89.948
14792,09/21/25 03:10:00 AM,15.796,90.414
14793,09/21/25 03:20:00 AM,15.843,90.320
14794,09/21/25 03:30:00 AM,15.891,90.278
14795,09/21/25 03:40:00 AM,16.010,90.414
14796,09/21/25 03:50:00 AM,15.915,90.337
14797,09/21/25 04:00:00 AM,15.652,90.802
14798,09/21/25 04:10:00 AM,15.629,91.008
14799,09/21/25 04:20:00 AM,15.676,91.072
14800,09/21/25 04:30:00 AM,15.748,91.196
14801,09/21/25 04:40:00 AM,15.963,91.249
14802,09/21/25 04:50:00 AM,16.082,91.173
14803,09/21/25 05:00:00 AM,16.177,91.012
14804,09/21/25 05:10:00 AM,16.082,90.803
14805,09/21/25 05:20:00 AM,15.986,90.832
14806,09/21/25 05:30:00 AM,15.867,90.855
14807,09/21/25 05:40:00 AM,16.082,90.591
14808,09/21/25 05:50:00 AM,15.867,90.485
14809,09/21/25 06:00:00 AM,15.676,91.125
14810,09/21/25 06:10:00 AM,15.915,91.026
14811,09/21/25 06:20:00 AM,15.843,90.850
14812,09/21/25 06:30:00 AM,15.557,91.148
14813,09/21/25 06:40:00 AM,15.676,91.204
14814,09/21/25 06:50:00 AM,15.581,90.890
14815,09/21/25 07:00:00 AM,15.342,91.279
14816,09/21/25 07:10:00 AM,15.342,91.227
14817,09/21/25 07:20:00 AM,15.199,91.428
14818,09/21/25 07:30:00 AM,15.127,91.725
14819,09/21/25 07:40:00 AM,15.557,91.886
14820,09/21/25 07:50:00 AM,15.796,91.208
14821,09/21/25 08:00:00 AM,16.034,90.844
14822,09/21/25 08:10:00 AM,16.511,90.218
14823,09/21/25 08:20:00 AM,16.820,89.066
14824,09/21/25 08:30:00 AM,18.723,85.396
14825,09/21/25 08:40:00 AM,19.722,82.693
14826,09/21/25 08:50:00 AM,20.960,79.025
14827,09/21/25 09:00:00 AM,21.557,75.197
14828,09/21/25 09:10:00 AM,22.633,70.029
14829,09/21/25 09:20:00 AM,22.705,64.370
14830,09/21/25 09:30:00 AM,22.369,63.740
14831,09/21/25 09:40:00 AM,23.136,60.185
14832,09/21/25 09:50:00 AM,23.569,57.759
14833,09/21/25 10:00:00 AM,22.920,58.246
14834,09/21/25 10:10:00 AM,22.034,64.738
14835,09/21/25 10:20:00 AM,21.795,68.574
14836,09/21/25 10:30:00 AM,21.485,66.677
14837,09/21/25 10:40:00 AM,21.987,65.090
14838,09/21/25 10:50:00 AM,21.628,65.717
14839,09/21/25 11:00:00 AM,22.513,63.432
14840,09/21/25 11:10:00 AM,22.800,62.145
14841,09/21/25 11:20:00 AM,23.424,60.660
14842,09/21/25 11:30:00 AM,23.521,59.017
14843,09/21/25 11:40:00 AM,24.412,56.613
14844,09/21/25 11:50:00 AM,24.122,56.943
14845,09/21/25 12:00:00 PM,24.798,54.764
14846,09/21/25 12:10:00 PM,24.460,54.464
14847,09/21/25 12:20:00 PM,24.460,55.966
14848,09/21/25 12:30:00 PM,23.376,59.148
14849,09/21/25 12:40:00 PM,23.545,55.114
14850,09/21/25 12:50:00 PM,23.184,54.625
14851,09/21/25 01:00:00 PM,22.944,57.324
14852,09/21/25 01:10:00 PM,22.345,60.396
14853,09/21/25 01:20:00 PM,22.082,64.054
14854,09/21/25 01:30:00 PM,23.112,62.135
14855,09/21/25 01:40:00 PM,22.729,63.377
14856,09/21/25 01:50:00 PM,22.968,60.189
14857,09/21/25 02:00:00 PM,23.184,60.805
14858,09/21/25 02:10:00 PM,23.352,59.144
14859,09/21/25 02:20:00 PM,23.881,57.217
14860,09/21/25 02:30:00 PM,23.785,57.513
14861,09/21/25 02:40:00 PM,23.304,58.305
14862,09/21/25 02:50:00 PM,23.352,58.621
14863,09/21/25 03:00:00 PM,23.304,58.891
14864,09/21/25 03:10:00 PM,23.376,59.579
14865,09/21/25 03:20:00 PM,22.561,61.528
14866,09/21/25 03:30:00 PM,22.465,64.811
14867,09/21/25 03:40:00 PM,22.321,64.666
14868,09/21/25 03:50:00 PM,22.393,62.776
14869,09/21/25 04:00:00 PM,22.202,63.923
14870,09/21/25 04:10:00 PM,21.891,65.763
14871,09/21/25 04:20:00 PM,21.413,66.277
14872,09/21/25 04:30:00 PM,21.103,68.803
14873,09/21/25 04:40:00 PM,20.484,73.510
14874,09/21/25 04:50:00 PM,19.555,76.429
14875,09/21/25 05:00:00 PM,18.937,82.352
14876,09/21/25 05:10:00 PM,18.247,84.354
