"Plot Title: Yverdon_les_Tropiques_7"
"#","Date Time, GMT+02:00","Temp, °C (LGR S/N: 10963349, SEN S/N: 10963349, LBL: temp)","RH, % (LGR S/N: 10963349, SEN S/N: 10963349, LBL: RH)"
13958,09/15/25 08:10:00 AM,18.152,84.112
13959,09/15/25 08:20:00 AM,18.485,82.419
13960,09/15/25 08:30:00 AM,19.080,80.149
13961,09/15/25 08:40:00 AM,19.532,78.611
13962,09/15/25 08:50:00 AM,19.912,77.129
13963,09/15/25 09:00:00 AM,20.222,75.160
13964,09/15/25 09:10:00 AM,20.507,74.151
13965,09/15/25 09:20:00 AM,20.412,73.844
13966,09/15/25 09:30:00 AM,21.032,71.785
13967,09/15/25 09:40:00 AM,21.318,69.992
13968,09/15/25 09:50:00 AM,21.581,69.510
13969,09/15/25 10:00:00 AM,20.222,72.503
13970,09/15/25 10:10:00 AM,20.103,73.407
13971,09/15/25 10:20:00 AM,20.150,73.416
13972,09/15/25 10:30:00 AM,20.365,73.053
13973,09/15/25 10:40:00 AM,20.317,74.143
13974,09/15/25 10:50:00 AM,21.557,71.123
13975,09/15/25 11:00:00 AM,22.729,67.762
13976,09/15/25 11:10:00 AM,23.593,65.727
13977,09/15/25 11:20:00 AM,23.761,65.364
13978,09/15/25 11:30:00 AM,23.978,64.918
13979,09/15/25 11:40:00 AM,24.315,64.279
13980,09/15/25 11:50:00 AM,24.653,61.928
13981,09/15/25 12:00:00 PM,24.968,61.090
13982,09/15/25 12:10:00 PM,25.355,59.858
13983,09/15/25 12:20:00 PM,25.404,57.508
13984,09/15/25 12:30:00 PM,25.841,56.794
13985,09/15/25 12:40:00 PM,25.695,57.521
13986,09/15/25 12:50:00 PM,25.453,55.798
13987,09/15/25 01:00:00 PM,25.768,56.220
13988,09/15/25 01:10:00 PM,26.402,52.560
13989,09/15/25 01:20:00 PM,26.134,54.546
13990,09/15/25 01:30:00 PM,26.085,53.782
13991,09/15/25 01:40:00 PM,26.280,52.860
13992,09/15/25 01:50:00 PM,26.426,52.278
13993,09/15/25 02:00:00 PM,26.402,52.814
13994,09/15/25 02:10:00 PM,26.280,52.987
13995,09/15/25 02:20:00 PM,25.939,52.179
13996,09/15/25 02:30:00 PM,25.598,52.070
13997,09/15/25 02:40:00 PM,25.234,54.135
13998,09/15/25 02:50:00 PM,26.304,52.198
13999,09/15/25 03:00:00 PM,25.939,53.414
14000,09/15/25 03:10:00 PM,26.134,52.079
14001,09/15/25 03:20:00 PM,26.158,51.478
14002,09/15/25 03:30:00 PM,26.109,51.058
14003,09/15/25 03:40:00 PM,26.158,51.319
14004,09/15/25 03:50:00 PM,26.012,51.522
14005,09/15/25 04:00:00 PM,26.378,50.136
14006,09/15/25 04:10:00 PM,25.963,49.411
14007,09/15/25 04:20:00 PM,26.085,48.015
14008,09/15/25 04:30:00 PM,25.963,47.034
14009,09/15/25 04:40:00 PM,25.890,48.054
14010,09/15/25 04:50:00 PM,25.914,49.052
14011,09/15/25 05:00:00 PM,25.866,49.142
14012,09/15/25 05:10:00 PM,25.623,50.133
14013,09/15/25 05:20:00 PM,25.258,51.230
14014,09/15/25 05:30:00 PM,25.040,52.405
14015,09/15/25 05:40:00 PM,24.992,52.556
14016,09/15/25 05:50:00 PM,24.871,53.706
14017,09/15/25 06:00:00 PM,24.774,53.440
14018,09/15/25 06:10:00 PM,24.581,54.795
14019,09/15/25 06:20:00 PM,24.484,56.000
14020,09/15/25 06:30:00 PM,22.896,66.746
14021,09/15/25 06:40:00 PM,19.436,80.507
14022,09/15/25 06:50:00 PM,19.484,83.750
14023,09/15/25 07:00:00 PM,19.222,86.059
14024,09/15/25 07:10:00 PM,19.579,84.932
14025,09/15/25 07:20:00 PM,19.651,81.589
14026,09/15/25 07:30:00 PM,19.246,81.696
14027,09/15/25 07:40:00 PM,18.961,81.801
14028,09/15/25 07:50:00 PM,18.889,80.389
14029,09/15/25 08:00:00 PM,18.985,79.595
14030,09/15/25 08:10:00 PM,18.842,79.030
14031,09/15/25 08:20:00 PM,19.103,77.899
14032,09/15/25 08:30:00 PM,19.080,77.043
14033,09/15/25 08:40:00 PM,19.175,76.294
14034,09/15/25 08:50:00 PM,19.056,75.614
14035,09/15/25 09:00:00 PM,19.246,74.564
14036,09/15/25 09:10:00 PM,19.318,73.427
14037,09/15/25 09:20:00 PM,19.175,73.802
14038,09/15/25 09:30:00 PM,19.341,72.825
14039,09/15/25 09:40:00 PM,19.341,72.854
14040,09/15/25 09:50:00 PM,19.103,73.817
14041,09/15/25 10:00:00 PM,18.866,74.603
14042,09/15/25 10:10:00 PM,18.580,75.945
14043,09/15/25 10:20:00 PM,18.509,76.699
14044,09/15/25 10:30:00 PM,18.224,78.927
14045,09/15/25 10:40:00 PM,18.271,78.769
14046,09/15/25 10:50:00 PM,18.057,79.734
14047,09/15/25 11:00:00 PM,17.772,80.315
14048,09/15/25 11:10:00 PM,17.986,79.018
14049,09/15/25 11:20:00 PM,18.081,77.912
14050,09/15/25 11:30:00 PM,18.200,75.669
14051,09/15/25 11:40:00 PM,18.105,74.680
14052,09/15/25 11:50:00 PM,18.200,72.546
14053,09/16/25 12:00:00 AM,18.224,71.106
14054,09/16/25 12:10:00 AM,18.033,70.402
14055,09/16/25 12:20:00 AM,17.867,69.906
14056,09/16/25 12:30:00 AM,17.867,68.711
14057,09/16/25 12:40:00 AM,17.772,68.109
14058,09/16/25 12:50:00 AM,17.582,68.571
14059,09/16/25 01:00:00 AM,17.486,68.991
14060,09/16/25 01:10:00 AM,17.558,68.129
14061,09/16/25 01:20:00 AM,17.439,67.463
14062,09/16/25 01:30:00 AM,17.130,68.401
14063,09/16/25 01:40:00 AM,17.201,65.952
14064,09/16/25 01:50:00 AM,16.892,66.632
14065,09/16/25 02:00:00 AM,16.844,65.918
14066,09/16/25 02:10:00 AM,16.630,65.881
14067,09/16/25 02:20:00 AM,16.749,64.723
14068,09/16/25 02:30:00 AM,16.606,65.023
14069,09/16/25 02:40:00 AM,16.344,65.536
14070,09/16/25 02:50:00 AM,16.415,64.635
14071,09/16/25 03:00:00 AM,16.344,65.301
14072,09/16/25 03:10:00 AM,16.344,65.036
14073,09/16/25 03:20:00 AM,16.368,64.391
14074,09/16/25 03:30:00 AM,16.225,65.103
14075,09/16/25 03:40:00 AM,16.153,65.356
14076,09/16/25 03:50:00 AM,16.034,64.245
14077,09/16/25 04:00:00 AM,15.819,64.797
14078,09/16/25 04:10:00 AM,15.509,65.184
14079,09/16/25 04:20:00 AM,15.366,65.247
14080,09/16/25 04:30:00 AM,15.318,64.916
14081,09/16/25 04:40:00 AM,15.055,65.720
14082,09/16/25 04:50:00 AM,14.864,66.795
14083,09/16/25 05:00:00 AM,14.697,67.550
14084,09/16/25 05:10:00 AM,14.433,68.833
14085,09/16/25 05:20:00 AM,14.194,69.594
14086,09/16/25 05:30:00 AM,13.930,70.891
14087,09/16/25 05:40:00 AM,13.738,71.767
14088,09/16/25 05:50:00 AM,13.882,71.025
14089,09/16/25 06:00:00 AM,14.098,69.777
14090,09/16/25 06:10:00 AM,14.170,69.388
14091,09/16/25 06:20:00 AM,14.337,68.439
14092,09/16/25 06:30:00 AM,13.978,69.755
14093,09/16/25 06:40:00 AM,13.978,69.984
14094,09/16/25 06:50:00 AM,13.810,70.497
14095,09/16/25 07:00:00 AM,14.074,69.111
14096,09/16/25 07:10:00 AM,13.810,69.895
14097,09/16/25 07:20:00 AM,13.786,69.919
14098,09/16/25 07:30:00 AM,14.218,67.926
14099,09/16/25 07:40:00 AM,14.290,67.099
14100,09/16/25 07:50:00 AM,14.314,66.842
14101,09/16/25 08:00:00 AM,14.936,65.553
14102,09/16/25 08:10:00 AM,14.936,65.904
14103,09/16/25 08:20:00 AM,15.366,65.335
14104,09/16/25 08:30:00 AM,15.748,63.842
14105,09/16/25 08:40:00 AM,15.438,64.643
14106,09/16/25 08:50:00 AM,16.225,61.816
14107,09/16/25 09:00:00 AM,16.225,61.130
14108,09/16/25 09:10:00 AM,15.891,60.926
14109,09/16/25 09:20:00 AM,16.415,60.742
14110,09/16/25 09:30:00 AM,16.129,60.007
14111,09/16/25 09:40:00 AM,16.153,59.651
14112,09/16/25 09:50:00 AM,16.296,59.914
14113,09/16/25 10:00:00 AM,16.511,58.685
14114,09/16/25 10:10:00 AM,16.606,58.549
14115,09/16/25 10:20:00 AM,16.939,57.572
14116,09/16/25 10:30:00 AM,18.366,55.255
14117,09/16/25 10:40:00 AM,17.677,54.110
14118,09/16/25 10:50:00 AM,18.485,54.996
14119,09/16/25 11:00:00 AM,19.056,52.576
14120,09/16/25 11:10:00 AM,19.127,50.687
14121,09/16/25 11:20:00 AM,19.365,49.498
14122,09/16/25 11:30:00 AM,18.675,50.189
14123,09/16/25 11:40:00 AM,19.746,48.730
14124,09/16/25 11:50:00 AM,19.579,47.320
14125,09/16/25 12:00:00 PM,19.103,48.773
14126,09/16/25 12:10:00 PM,19.341,47.701
14127,09/16/25 12:20:00 PM,19.175,47.743
14128,09/16/25 12:30:00 PM,20.174,47.902
14129,09/16/25 12:40:00 PM,20.698,48.032
14130,09/16/25 12:50:00 PM,20.150,46.378
14131,09/16/25 01:00:00 PM,20.817,47.001
14132,09/16/25 01:10:00 PM,20.103,45.417
14133,09/16/25 01:20:00 PM,20.531,44.895
14134,09/16/25 01:30:00 PM,21.008,45.144
14135,09/16/25 01:40:00 PM,21.557,43.734
14136,09/16/25 01:50:00 PM,21.485,41.078
14137,09/16/25 02:00:00 PM,21.772,42.049
14138,09/16/25 02:10:00 PM,21.294,42.060
14139,09/16/25 02:20:00 PM,21.342,42.292
14140,09/16/25 02:30:00 PM,21.294,42.544
14141,09/16/25 02:40:00 PM,21.127,43.941
14142,09/16/25 02:50:00 PM,20.770,43.674
14143,09/16/25 03:00:00 PM,20.698,43.056
14144,09/16/25 03:10:00 PM,20.388,43.918
14145,09/16/25 03:20:00 PM,20.198,42.998
14146,09/16/25 03:30:00 PM,20.365,45.130
14147,09/16/25 03:40:00 PM,20.174,45.617
14148,09/16/25 03:50:00 PM,19.793,46.429
14149,09/16/25 04:00:00 PM,20.103,45.704
14150,09/16/25 04:10:00 PM,19.912,47.046
14151,09/16/25 04:20:00 PM,19.627,47.927
14152,09/16/25 04:30:00 PM,19.460,48.158
14153,09/16/25 04:40:00 PM,19.008,48.383
14154,09/16/25 04:50:00 PM,18.985,48.631
14155,09/16/25 05:00:00 PM,18.794,49.610
14156,09/16/25 05:10:00 PM,18.747,50.167
14157,09/16/25 05:20:00 PM,18.366,49.178
14158,09/16/25 05:30:00 PM,18.081,51.012
14159,09/16/25 05:40:00 PM,18.105,51.016
14160,09/16/25 05:50:00 PM,17.938,51.428
14161,09/16/25 06:00:00 PM,17.796,50.351
14162,09/16/25 06:10:00 PM,17.510,50.406
14163,09/16/25 06:20:00 PM,17.629,50.267
14164,09/16/25 06:30:00 PM,17.201,52.687
14165,09/16/25 06:40:00 PM,17.225,51.516
14166,09/16/25 06:50:00 PM,17.082,53.440
14167,09/16/25 07:00:00 PM,16.963,54.406
14168,09/16/25 07:10:00 PM,16.677,53.075
14169,09/16/25 07:20:00 PM,16.463,55.859
14170,09/16/25 07:30:00 PM,16.225,57.129
14171,09/16/25 07:40:00 PM,16.225,54.268
14172,09/16/25 07:50:00 PM,16.272,52.341
14173,09/16/25 08:00:00 PM,16.153,52.970
14174,09/16/25 08:10:00 PM,15.986,53.437
14175,09/16/25 08:20:00 PM,16.010,52.611
14176,09/16/25 08:30:00 PM,15.963,52.635
14177,09/16/25 08:40:00 PM,15.915,53.089
14178,09/16/25 08:50:00 PM,15.629,56.159
14179,09/16/25 09:00:00 PM,15.175,59.435
14180,09/16/25 09:10:00 PM,15.079,59.539
14181,09/16/25 09:20:00 PM,14.888,60.911
14182,09/16/25 09:30:00 PM,14.936,60.412
14183,09/16/25 09:40:00 PM,15.055,59.266
14184,09/16/25 09:50:00 PM,14.840,60.248
14185,09/16/25 10:00:00 PM,14.697,61.622
14186,09/16/25 10:10:00 PM,14.601,62.524
14187,09/16/25 10:20:00 PM,14.577,63.671
14188,09/16/25 10:30:00 PM,14.697,62.540
14189,09/16/25 10:40:00 PM,14.840,61.824
14190,09/16/25 10:50:00 PM,14.840,61.824
14191,09/16/25 11:00:00 PM,14.649,63.418
14192,09/16/25 11:10:00 PM,14.577,63.759
14193,09/16/25 11:20:00 PM,14.481,63.890
14194,09/16/25 11:30:00 PM,14.385,65.017
14195,09/16/25 11:40:00 PM,13.978,66.171
14196,09/16/25 11:50:00 PM,13.930,67.092
14197,09/17/25 12:00:00 AM,13.642,68.513
14198,09/17/25 12:10:00 AM,13.473,69.717
14199,09/17/25 12:20:00 AM,13.497,69.664
14200,09/17/25 12:30:00 AM,13.377,70.243
14201,09/17/25 12:40:00 AM,13.401,69.675
14202,09/17/25 12:50:00 AM,13.233,69.986
14203,09/17/25 01:00:00 AM,13.088,71.726
14204,09/17/25 01:10:00 AM,13.064,71.749
14205,09/17/25 01:20:00 AM,12.847,73.235
14206,09/17/25 01:30:00 AM,12.558,75.337
14207,09/17/25 01:40:00 AM,12.364,76.050
14208,09/17/25 01:50:00 AM,12.437,74.754
14209,09/17/25 02:00:00 AM,12.389,75.079
14210,09/17/25 02:10:00 AM,12.268,75.362
14211,09/17/25 02:20:00 AM,12.413,75.112
14212,09/17/25 02:30:00 AM,12.437,74.893
14213,09/17/25 02:40:00 AM,12.316,75.678
14214,09/17/25 02:50:00 AM,12.534,75.221
14215,09/17/25 03:00:00 AM,12.654,75.162
14216,09/17/25 03:10:00 AM,12.751,74.677
14217,09/17/25 03:20:00 AM,12.823,74.944
14218,09/17/25 03:30:00 AM,12.703,74.359
14219,09/17/25 03:40:00 AM,12.799,74.799
14220,09/17/25 03:50:00 AM,12.799,75.331
14221,09/17/25 04:00:00 AM,12.775,75.018
14222,09/17/25 04:10:00 AM,12.630,75.799
14223,09/17/25 04:20:00 AM,12.437,75.982
14224,09/17/25 04:30:00 AM,12.147,78.137
14225,09/17/25 04:40:00 AM,11.904,80.497
14226,09/17/25 04:50:00 AM,11.856,80.895
14227,09/17/25 05:00:00 AM,11.759,80.901
14228,09/17/25 05:10:00 AM,11.759,81.227
14229,09/17/25 05:20:00 AM,11.662,80.798
14230,09/17/25 05:30:00 AM,11.321,81.969
14231,09/17/25 05:40:00 AM,11.273,83.118
14232,09/17/25 05:50:00 AM,11.102,83.267
14233,09/17/25 06:00:00 AM,10.956,83.072
14234,09/17/25 06:10:00 AM,10.834,83.982
14235,09/17/25 06:20:00 AM,10.638,84.097
14236,09/17/25 06:30:00 AM,10.541,83.995
14237,09/17/25 06:40:00 AM,10.369,83.795
14238,09/17/25 06:50:00 AM,10.394,84.174
14239,09/17/25 07:00:00 AM,10.173,83.803
14240,09/17/25 07:10:00 AM,10.075,84.526
14241,09/17/25 07:20:00 AM,10.001,84.482
14242,09/17/25 07:30:00 AM,10.100,85.010
14243,09/17/25 07:40:00 AM,10.149,85.021
14244,09/17/25 07:50:00 AM,10.247,84.832
14245,09/17/25 08:00:00 AM,10.785,83.355
14246,09/17/25 08:10:00 AM,10.932,82.610
14247,09/17/25 08:20:00 AM,11.346,81.217
14248,09/17/25 08:30:00 AM,12.509,77.607
14249,09/17/25 08:40:00 AM,13.305,77.914
14250,09/17/25 08:50:00 AM,13.257,75.844
14251,09/17/25 09:00:00 AM,13.594,74.736
14252,09/17/25 09:10:00 AM,14.361,71.117
14253,09/17/25 09:20:00 AM,15.652,67.170
14254,09/17/25 09:30:00 AM,16.558,66.602
14255,09/17/25 09:40:00 AM,16.249,66.459
14256,09/17/25 09:50:00 AM,17.320,63.784
14257,09/17/25 10:00:00 AM,16.534,63.799
14258,09/17/25 10:10:00 AM,16.987,62.181
14259,09/17/25 10:20:00 AM,17.034,61.771
14260,09/17/25 10:30:00 AM,18.604,59.438
14261,09/17/25 10:40:00 AM,18.271,57.442
14262,09/17/25 10:50:00 AM,18.985,55.715
14263,09/17/25 11:00:00 AM,17.653,58.682
14264,09/17/25 11:10:00 AM,18.889,55.363
14265,09/17/25 11:20:00 AM,19.508,56.376
14266,09/17/25 11:30:00 AM,18.937,56.015
14267,09/17/25 11:40:00 AM,19.413,55.194
14268,09/17/25 11:50:00 AM,18.794,55.901
14269,09/17/25 12:00:00 PM,18.937,54.416
14270,09/17/25 12:10:00 PM,19.199,53.743
14271,09/17/25 12:20:00 PM,19.460,55.878
14272,09/17/25 12:30:00 PM,19.484,51.578
14273,09/17/25 12:40:00 PM,20.365,51.699
14274,09/17/25 12:50:00 PM,20.460,51.868
14275,09/17/25 01:00:00 PM,20.650,51.926
14276,09/17/25 01:10:00 PM,20.460,51.775
14277,09/17/25 01:20:00 PM,19.888,54.399
14278,09/17/25 01:30:00 PM,20.388,52.701
14279,09/17/25 01:40:00 PM,20.650,51.676
14280,09/17/25 01:50:00 PM,19.960,52.454
14281,09/17/25 02:00:00 PM,21.175,53.621
14282,09/17/25 02:10:00 PM,21.127,52.273
14283,09/17/25 02:20:00 PM,20.436,52.333
14284,09/17/25 02:30:00 PM,20.936,52.465
14285,09/17/25 02:40:00 PM,20.913,52.462
14286,09/17/25 02:50:00 PM,20.484,53.803
14287,09/17/25 03:00:00 PM,19.936,54.499
14288,09/17/25 03:10:00 PM,20.031,54.048
14289,09/17/25 03:20:00 PM,20.174,53.417
14290,09/17/25 03:30:00 PM,20.031,53.614
14291,09/17/25 03:40:00 PM,20.317,52.317
14292,09/17/25 03:50:00 PM,20.460,52.087
14293,09/17/25 04:00:00 PM,20.365,52.074
14294,09/17/25 04:10:00 PM,20.531,51.472
14295,09/17/25 04:20:00 PM,20.913,52.431
14296,09/17/25 04:30:00 PM,20.603,52.606
14297,09/17/25 04:40:00 PM,20.770,53.564
14298,09/17/25 04:50:00 PM,20.579,53.785
14299,09/17/25 05:00:00 PM,20.746,53.871
14300,09/17/25 05:10:00 PM,20.698,53.740
14301,09/17/25 05:20:00 PM,20.793,53.598
14302,09/17/25 05:30:00 PM,20.960,53.715
14303,09/17/25 05:40:00 PM,21.223,53.659
14304,09/17/25 05:50:00 PM,21.008,53.286
14305,09/17/25 06:00:00 PM,21.032,53.663
14306,09/17/25 06:10:00 PM,20.984,53.874
14307,09/17/25 06:20:00 PM,21.056,53.698
14308,09/17/25 06:30:00 PM,21.079,53.483
14309,09/17/25 06:40:00 PM,20.889,54.264
14310,09/17/25 06:50:00 PM,20.889,54.264
14311,09/17/25 07:00:00 PM,20.650,55.777
14312,09/17/25 07:10:00 PM,20.269,57.962
14313,09/17/25 07:20:00 PM,19.722,63.984
14314,09/17/25 07:30:00 PM,19.532,64.340
14315,09/17/25 07:40:00 PM,19.246,64.977
14316,09/17/25 07:50:00 PM,18.985,67.359
14317,09/17/25 08:00:00 PM,18.723,68.341
14318,09/17/25 08:10:00 PM,18.271,68.873
14319,09/17/25 08:20:00 PM,17.891,69.561
14320,09/17/25 08:30:00 PM,17.677,70.190
14321,09/17/25 08:40:00 PM,17.368,71.867
14322,09/17/25 08:50:00 PM,17.177,72.836
14323,09/17/25 09:00:00 PM,16.796,73.877
14324,09/17/25 09:10:00 PM,16.534,75.303
14325,09/17/25 09:20:00 PM,16.392,75.416
14326,09/17/25 09:30:00 PM,16.249,76.291
14327,09/17/25 09:40:00 PM,15.915,77.683
14328,09/17/25 09:50:00 PM,15.676,77.801
14329,09/17/25 10:00:00 PM,15.557,78.167
14330,09/17/25 10:10:00 PM,15.342,79.263
14331,09/17/25 10:20:00 PM,15.199,80.479
14332,09/17/25 10:30:00 PM,15.151,80.910
14333,09/17/25 10:40:00 PM,14.960,81.253
14334,09/17/25 10:50:00 PM,14.840,82.214
14335,09/17/25 11:00:00 PM,14.697,82.510
14336,09/17/25 11:10:00 PM,14.577,83.247
14337,09/17/25 11:20:00 PM,14.433,82.806
14338,09/17/25 11:30:00 PM,14.409,83.644
14339,09/17/25 11:40:00 PM,14.314,83.812
14340,09/17/25 11:50:00 PM,14.146,84.316
14341,09/18/25 12:00:00 AM,13.978,84.142
14342,09/18/25 12:10:00 AM,13.762,84.254
14343,09/18/25 12:20:00 AM,13.618,85.084
14344,09/18/25 12:30:00 AM,13.714,86.180
14345,09/18/25 12:40:00 AM,13.690,85.934
14346,09/18/25 12:50:00 AM,13.546,86.462
14347,09/18/25 01:00:00 AM,13.449,86.493
14348,09/18/25 01:10:00 AM,13.209,86.382
14349,09/18/25 01:20:00 AM,13.088,86.727
14350,09/18/25 01:30:00 AM,12.944,86.773
14351,09/18/25 01:40:00 AM,12.871,87.473
14352,09/18/25 01:50:00 AM,12.847,88.104
14353,09/18/25 02:00:00 AM,12.847,87.998
14354,09/18/25 02:10:00 AM,12.823,88.045
14355,09/18/25 02:20:00 AM,12.727,88.074
14356,09/18/25 02:30:00 AM,12.654,88.400
14357,09/18/25 02:40:00 AM,12.485,88.254
14358,09/18/25 02:50:00 AM,12.340,88.667
14359,09/18/25 03:00:00 AM,12.147,88.514
14360,09/18/25 03:10:00 AM,12.243,88.854
14361,09/18/25 03:20:00 AM,12.147,89.198
14362,09/18/25 03:30:00 AM,12.050,89.121
14363,09/18/25 03:40:00 AM,12.025,89.325
14364,09/18/25 03:50:00 AM,11.904,89.086
14365,09/18/25 04:00:00 AM,11.807,89.638
14366,09/18/25 04:10:00 AM,11.904,89.557
14367,09/18/25 04:20:00 AM,11.856,89.493
14368,09/18/25 04:30:00 AM,11.880,89.027
14369,09/18/25 04:40:00 AM,11.662,89.262
14370,09/18/25 04:50:00 AM,11.662,89.654
14371,09/18/25 05:00:00 AM,11.589,89.558
14372,09/18/25 05:10:00 AM,11.492,89.560
14373,09/18/25 05:20:00 AM,11.419,90.116
14374,09/18/25 05:30:00 AM,11.370,89.817
14375,09/18/25 05:40:00 AM,11.224,89.937
14376,09/18/25 05:50:00 AM,11.078,90.213
14377,09/18/25 06:00:00 AM,11.224,90.328
14378,09/18/25 06:10:00 AM,11.127,90.277
14379,09/18/25 06:20:00 AM,11.078,90.681
14380,09/18/25 06:30:00 AM,11.029,90.824
14381,09/18/25 06:40:00 AM,10.980,90.630
14382,09/18/25 06:50:00 AM,11.029,90.539
14383,09/18/25 07:00:00 AM,10.907,90.612
14384,09/18/25 07:10:00 AM,10.907,90.404
14385,09/18/25 07:20:00 AM,10.907,89.988
14386,09/18/25 07:30:00 AM,10.907,90.066
14387,09/18/25 07:40:00 AM,10.980,90.059
14388,09/18/25 07:50:00 AM,10.712,89.992
14389,09/18/25 08:00:00 AM,11.200,89.931
14390,09/18/25 08:10:00 AM,11.516,89.514
14391,09/18/25 08:20:00 AM,12.195,88.289
14392,09/18/25 08:30:00 AM,13.377,84.974
14393,09/18/25 08:40:00 AM,14.122,81.999
14394,09/18/25 08:50:00 AM,15.031,79.280
14395,09/18/25 09:00:00 AM,15.414,77.243
14396,09/18/25 09:10:00 AM,15.175,78.338
14397,09/18/25 09:20:00 AM,15.676,75.694
14398,09/18/25 09:30:00 AM,16.415,74.598
14399,09/18/25 09:40:00 AM,16.796,72.934
14400,09/18/25 09:50:00 AM,17.843,72.160
14401,09/18/25 10:00:00 AM,18.129,69.518
14402,09/18/25 10:10:00 AM,18.152,68.617
14403,09/18/25 10:20:00 AM,18.961,67.001
14404,09/18/25 10:30:00 AM,19.080,66.786
14405,09/18/25 10:40:00 AM,19.032,64.672
14406,09/18/25 10:50:00 AM,20.865,60.950
14407,09/18/25 11:00:00 AM,19.865,59.850
14408,09/18/25 11:10:00 AM,20.222,61.422
14409,09/18/25 11:20:00 AM,20.341,61.259
14410,09/18/25 11:30:00 AM,21.318,59.531
14411,09/18/25 11:40:00 AM,22.154,57.328
14412,09/18/25 11:50:00 AM,22.034,58.356
14413,09/18/25 12:00:00 PM,22.633,56.163
14414,09/18/25 12:10:00 PM,22.609,56.066
14415,09/18/25 12:20:00 PM,22.609,54.012
14416,09/18/25 12:30:00 PM,23.521,55.048
14417,09/18/25 12:40:00 PM,23.040,54.667
14418,09/18/25 12:50:00 PM,24.195,53.359
14419,09/18/25 01:00:00 PM,23.160,54.965
14420,09/18/25 01:10:00 PM,24.774,51.830
14421,09/18/25 01:20:00 PM,25.210,50.652
14422,09/18/25 01:30:00 PM,24.702,50.965
14423,09/18/25 01:40:00 PM,25.647,48.601
14424,09/18/25 01:50:00 PM,24.968,48.514
14425,09/18/25 02:00:00 PM,24.992,49.253
14426,09/18/25 02:10:00 PM,24.677,49.690
14427,09/18/25 02:20:00 PM,25.987,48.035
14428,09/18/25 02:30:00 PM,25.695,48.639
14429,09/18/25 02:40:00 PM,24.532,48.906
14430,09/18/25 02:50:00 PM,24.847,48.435
14431,09/18/25 03:00:00 PM,24.508,49.477
14432,09/18/25 03:10:00 PM,24.460,50.996
14433,09/18/25 03:20:00 PM,24.871,50.257
14434,09/18/25 03:30:00 PM,25.065,50.855
14435,09/18/25 03:40:00 PM,25.089,49.457
14436,09/18/25 03:50:00 PM,24.629,50.384
14437,09/18/25 04:00:00 PM,24.629,51.336
14438,09/18/25 04:10:00 PM,24.363,51.743
14439,09/18/25 04:20:00 PM,24.267,52.708
14440,09/18/25 04:30:00 PM,24.339,53.317
14441,09/18/25 04:40:00 PM,24.315,54.255
14442,09/18/25 04:50:00 PM,24.339,54.416
14443,09/18/25 05:00:00 PM,24.243,54.496
14444,09/18/25 05:10:00 PM,24.171,55.049
14445,09/18/25 05:20:00 PM,24.243,55.122
14446,09/18/25 05:30:00 PM,23.905,56.631
14447,09/18/25 05:40:00 PM,23.569,57.387
14448,09/18/25 05:50:00 PM,23.665,58.977
14449,09/18/25 06:00:00 PM,23.400,60.748
14450,09/18/25 06:10:00 PM,23.040,61.758
14451,09/18/25 06:20:00 PM,23.040,63.823
14452,09/18/25 06:30:00 PM,22.561,66.418
14453,09/18/25 06:40:00 PM,22.226,67.969
14454,09/18/25 06:50:00 PM,21.819,68.904
14455,09/18/25 07:00:00 PM,21.724,70.156
14456,09/18/25 07:10:00 PM,21.366,71.409
14457,09/18/25 07:20:00 PM,21.079,73.104
14458,09/18/25 07:30:00 PM,21.103,70.246
14459,09/18/25 07:40:00 PM,20.865,71.928
14460,09/18/25 07:50:00 PM,20.555,73.061
14461,09/18/25 08:00:00 PM,19.912,75.472
14462,09/18/25 08:10:00 PM,19.555,78.277
14463,09/18/25 08:20:00 PM,19.222,79.139
14464,09/18/25 08:30:00 PM,18.794,80.312
14465,09/18/25 08:40:00 PM,18.485,80.078
14466,09/18/25 08:50:00 PM,18.414,81.347
14467,09/18/25 09:00:00 PM,18.105,80.862
14468,09/18/25 09:10:00 PM,17.891,81.927
14469,09/18/25 09:20:00 PM,17.605,82.749
14470,09/18/25 09:30:00 PM,17.368,82.999
14471,09/18/25 09:40:00 PM,17.201,82.989
14472,09/18/25 09:50:00 PM,16.939,83.261
14473,09/18/25 10:00:00 PM,16.868,83.821
14474,09/18/25 10:10:00 PM,16.558,83.340
14475,09/18/25 10:20:00 PM,16.415,84.811
14476,09/18/25 10:30:00 PM,16.320,85.686
14477,09/18/25 10:40:00 PM,16.082,85.928
14478,09/18/25 10:50:00 PM,15.939,86.003
14479,09/18/25 11:00:00 PM,15.915,86.430
14480,09/18/25 11:10:00 PM,15.581,86.378
14481,09/18/25 11:20:00 PM,15.461,86.593
14482,09/18/25 11:30:00 PM,15.342,87.102
14483,09/18/25 11:40:00 PM,15.294,86.876
14484,09/18/25 11:50:00 PM,15.223,87.717
14485,09/19/25 12:00:00 AM,15.008,87.693
14486,09/19/25 12:10:00 AM,14.697,87.805
14487,09/19/25 12:20:00 AM,14.816,87.887
14488,09/19/25 12:30:00 AM,14.792,87.828
14489,09/19/25 12:40:00 AM,14.625,87.975
14490,09/19/25 12:50:00 AM,14.553,88.437
