"Plot Title: Yverdon_les_Tropiques_2"
"#","Date Time, GMT+02:00","Temp, °C (LGR S/N: 10963350, SEN S/N: 10963350, LBL: temp)","RH, % (LGR S/N: 10963350, SEN S/N: 10963350, LBL: RH)"
17229,10/08/25 01:20:00 AM,9.114,91.114
17230,10/08/25 01:30:00 AM,9.064,91.383
17231,10/08/25 01:40:00 AM,8.916,91.474
17232,10/08/25 01:50:00 AM,8.891,91.647
17233,10/08/25 02:00:00 AM,8.792,92.336
17234,10/08/25 02:10:00 AM,8.469,92.406
17235,10/08/25 02:20:00 AM,8.369,92.634
17236,10/08/25 02:30:00 AM,8.270,92.532
17237,10/08/25 02:40:00 AM,8.319,92.773
17238,10/08/25 02:50:00 AM,8.120,93.152
17239,10/08/25 03:00:00 AM,7.970,93.341
17240,10/08/25 03:10:00 AM,7.795,93.547
17241,10/08/25 03:20:00 AM,7.670,93.716
17242,10/08/25 03:30:00 AM,7.619,93.778
17243,10/08/25 03:40:00 AM,7.569,93.790
17244,10/08/25 03:50:00 AM,7.594,93.898
17245,10/08/25 04:00:00 AM,7.569,93.891
17246,10/08/25 04:10:00 AM,7.569,94.243
17247,10/08/25 04:20:00 AM,7.368,94.089
17248,10/08/25 04:30:00 AM,7.318,94.327
17249,10/08/25 04:40:00 AM,7.192,94.469
17250,10/08/25 04:50:00 AM,7.167,94.537
17251,10/08/25 05:00:00 AM,6.788,94.611
17252,10/08/25 05:10:00 AM,6.864,94.806
17253,10/08/25 05:20:00 AM,6.585,95.031
17254,10/08/25 05:30:00 AM,6.560,95.074
17255,10/08/25 05:40:00 AM,6.408,95.132
17256,10/08/25 05:50:00 AM,6.204,95.276
17257,10/08/25 06:00:00 AM,6.077,95.490
17258,10/08/25 06:10:00 AM,6.102,95.472
17259,10/08/25 06:20:00 AM,6.051,95.582
17260,10/08/25 06:30:00 AM,6.408,95.778
17261,10/08/25 06:40:00 AM,6.204,95.772
17262,10/08/25 06:50:00 AM,6.051,95.780
17263,10/08/25 07:00:00 AM,6.026,95.624
17264,10/08/25 07:10:00 AM,6.179,95.815
17265,10/08/25 07:20:00 AM,6.255,95.885
17266,10/08/25 07:30:00 AM,6.306,95.824
17267,10/08/25 07:40:00 AM,6.560,95.918
17268,10/08/25 07:50:00 AM,6.611,96.031
17269,10/08/25 08:00:00 AM,6.864,96.050
17270,10/08/25 08:10:00 AM,7.041,96.173
17271,10/08/25 08:20:00 AM,7.469,96.115
17272,10/08/25 08:30:00 AM,7.569,96.093
17273,10/08/25 08:40:00 AM,8.020,96.115
17274,10/08/25 08:50:00 AM,8.519,96.151
17275,10/08/25 09:00:00 AM,8.469,95.937
17276,10/08/25 09:10:00 AM,8.643,95.734
17277,10/08/25 09:20:00 AM,9.015,95.558
17278,10/08/25 09:30:00 AM,9.213,95.460
17279,10/08/25 09:40:00 AM,9.509,95.212
17280,10/08/25 09:50:00 AM,9.879,95.008
17281,10/08/25 10:00:00 AM,10.149,94.573
17282,10/08/25 10:10:00 AM,10.687,94.206
17283,10/08/25 10:20:00 AM,11.200,93.574
17284,10/08/25 10:30:00 AM,11.540,92.841
17285,10/08/25 10:40:00 AM,11.613,92.241
17286,10/08/25 10:50:00 AM,11.953,91.706
17287,10/08/25 11:00:00 AM,11.929,90.973
17288,10/08/25 11:10:00 AM,12.147,90.271
17289,10/08/25 11:20:00 AM,12.364,89.514
17290,10/08/25 11:30:00 AM,12.364,88.883
17291,10/08/25 11:40:00 AM,12.582,87.986
17292,10/08/25 11:50:00 AM,12.582,88.039
17293,10/08/25 12:00:00 PM,12.582,87.722
17294,10/08/25 12:10:00 PM,13.016,87.295
17295,10/08/25 12:20:00 PM,13.112,85.289
17296,10/08/25 12:30:00 PM,13.353,84.430
17297,10/08/25 12:40:00 PM,13.546,83.583
17298,10/08/25 12:50:00 PM,13.522,83.279
17299,10/08/25 01:00:00 PM,13.858,83.491
17300,10/08/25 01:10:00 PM,13.497,83.274
17301,10/08/25 01:20:00 PM,13.738,83.274
17302,10/08/25 01:30:00 PM,13.786,82.306
17303,10/08/25 01:40:00 PM,13.762,82.736
17304,10/08/25 01:50:00 PM,13.786,82.796
17305,10/08/25 02:00:00 PM,13.810,82.257
17306,10/08/25 02:10:00 PM,13.978,82.322
17307,10/08/25 02:20:00 PM,14.074,82.371
17308,10/08/25 02:30:00 PM,14.314,81.165
17309,10/08/25 02:40:00 PM,14.529,80.636
17310,10/08/25 02:50:00 PM,14.385,80.521
17311,10/08/25 03:00:00 PM,14.888,78.499
17312,10/08/25 03:10:00 PM,14.122,80.574
17313,10/08/25 03:20:00 PM,15.318,79.008
17314,10/08/25 03:30:00 PM,15.199,78.454
17315,10/08/25 03:40:00 PM,15.461,78.287
17316,10/08/25 03:50:00 PM,15.581,77.501
17317,10/08/25 04:00:00 PM,15.557,77.944
17318,10/08/25 04:10:00 PM,15.414,78.416
17319,10/08/25 04:20:00 PM,15.676,77.997
17320,10/08/25 04:30:00 PM,15.366,78.963
17321,10/08/25 04:40:00 PM,15.223,79.210
17322,10/08/25 04:50:00 PM,15.629,78.601
17323,10/08/25 05:00:00 PM,15.031,79.862
17324,10/08/25 05:10:00 PM,14.960,79.929
17325,10/08/25 05:20:00 PM,14.266,82.304
17326,10/08/25 05:30:00 PM,14.026,84.099
17327,10/08/25 05:40:00 PM,13.930,85.184
17328,10/08/25 05:50:00 PM,13.786,85.822
17329,10/08/25 06:00:00 PM,13.786,85.876
17330,10/08/25 06:10:00 PM,13.786,86.439
17331,10/08/25 06:20:00 PM,13.522,87.177
17332,10/08/25 06:30:00 PM,13.305,88.002
17333,10/08/25 06:40:00 PM,13.161,88.709
17334,10/08/25 06:50:00 PM,12.968,89.347
17335,10/08/25 07:00:00 PM,12.896,89.881
17336,10/08/25 07:10:00 PM,12.775,90.245
17337,10/08/25 07:20:00 PM,12.654,90.529
17338,10/08/25 07:30:00 PM,12.654,90.686
17339,10/08/25 07:40:00 PM,12.630,90.836
17340,10/08/25 07:50:00 PM,12.534,91.151
17341,10/08/25 08:00:00 PM,12.413,91.355
17342,10/08/25 08:10:00 PM,12.389,91.505
17343,10/08/25 08:20:00 PM,12.364,91.707
17344,10/08/25 08:30:00 PM,12.389,91.921
17345,10/08/25 08:40:00 PM,12.219,91.878
17346,10/08/25 08:50:00 PM,12.001,92.185
17347,10/08/25 09:00:00 PM,11.953,92.172
17348,10/08/25 09:10:00 PM,11.977,92.230
17349,10/08/25 09:20:00 PM,11.929,92.192
17350,10/08/25 09:30:00 PM,11.904,92.160
17351,10/08/25 09:40:00 PM,12.025,92.087
17352,10/08/25 09:50:00 PM,12.147,92.092
17353,10/08/25 10:00:00 PM,12.437,92.192
17354,10/08/25 10:10:00 PM,12.509,92.107
17355,10/08/25 10:20:00 PM,12.509,92.003
17356,10/08/25 10:30:00 PM,12.558,91.912
17357,10/08/25 10:40:00 PM,12.098,91.899
17358,10/08/25 10:50:00 PM,11.953,92.172
17359,10/08/25 11:00:00 PM,11.807,92.548
17360,10/08/25 11:10:00 PM,11.710,92.781
17361,10/08/25 11:20:00 PM,11.807,92.858
17362,10/08/25 11:30:00 PM,11.783,92.955
17363,10/08/25 11:40:00 PM,11.856,92.973
17364,10/08/25 11:50:00 PM,11.880,93.031
17365,10/09/25 12:00:00 AM,11.832,93.225
17366,10/09/25 12:10:00 AM,11.832,93.328
17367,10/09/25 12:20:00 AM,11.856,93.437
17368,10/09/25 12:30:00 AM,11.807,93.630
17369,10/09/25 12:40:00 AM,11.783,93.854
17370,10/09/25 12:50:00 AM,11.783,93.931
17371,10/09/25 01:00:00 AM,11.783,94.136
17372,10/09/25 01:10:00 AM,11.783,94.341
17373,10/09/25 01:20:00 AM,11.759,94.437
17374,10/09/25 01:30:00 AM,11.662,94.513
17375,10/09/25 01:40:00 AM,11.540,94.737
17376,10/09/25 01:50:00 AM,11.516,94.832
17377,10/09/25 02:00:00 AM,11.443,95.068
17378,10/09/25 02:10:00 AM,11.346,95.195
17379,10/09/25 02:20:00 AM,11.370,95.252
17380,10/09/25 02:30:00 AM,11.419,95.316
17381,10/09/25 02:40:00 AM,11.492,95.310
17382,10/09/25 02:50:00 AM,11.540,95.297
17383,10/09/25 03:00:00 AM,11.589,95.310
17384,10/09/25 03:10:00 AM,11.613,95.291
17385,10/09/25 03:20:00 AM,11.565,95.303
17386,10/09/25 03:30:00 AM,11.589,95.310
17387,10/09/25 03:40:00 AM,11.613,95.316
17388,10/09/25 03:50:00 AM,11.662,95.278
17389,10/09/25 04:00:00 AM,11.565,95.202
17390,10/09/25 04:10:00 AM,11.613,95.164
17391,10/09/25 04:20:00 AM,11.613,95.164
17392,10/09/25 04:30:00 AM,11.613,95.113
17393,10/09/25 04:40:00 AM,11.589,95.132
17394,10/09/25 04:50:00 AM,11.565,95.151
17395,10/09/25 05:00:00 AM,11.589,95.208
17396,10/09/25 05:10:00 AM,11.516,95.240
17397,10/09/25 05:20:00 AM,11.516,95.291
17398,10/09/25 05:30:00 AM,11.516,95.418
17399,10/09/25 05:40:00 AM,11.589,95.564
17400,10/09/25 05:50:00 AM,11.613,95.672
17401,10/09/25 06:00:00 AM,11.565,95.710
17402,10/09/25 06:10:00 AM,11.613,95.825
17403,10/09/25 06:20:00 AM,11.492,95.894
17404,10/09/25 06:30:00 AM,11.370,95.988
17405,10/09/25 06:40:00 AM,11.443,96.134
17406,10/09/25 06:50:00 AM,11.419,96.178
17407,10/09/25 07:00:00 AM,11.467,96.292
17408,10/09/25 07:10:00 AM,11.443,96.336
17409,10/09/25 07:20:00 AM,11.321,96.455
17410,10/09/25 07:30:00 AM,11.273,96.543
17411,10/09/25 07:40:00 AM,11.127,96.605
17412,10/09/25 07:50:00 AM,11.102,96.699
17413,10/09/25 08:00:00 AM,11.053,96.736
17414,10/09/25 08:10:00 AM,11.005,96.824
17415,10/09/25 08:20:00 AM,11.029,96.906
17416,10/09/25 08:30:00 AM,10.980,96.968
17417,10/09/25 08:40:00 AM,11.078,97.045
17418,10/09/25 08:50:00 AM,11.175,97.021
17419,10/09/25 09:00:00 AM,11.248,97.066
17420,10/09/25 09:10:00 AM,11.273,97.073
17421,10/09/25 09:20:00 AM,11.346,97.067
17422,10/09/25 09:30:00 AM,11.467,97.050
17423,10/09/25 09:40:00 AM,11.565,97.026
17424,10/09/25 09:50:00 AM,11.710,96.964
17425,10/09/25 10:00:00 AM,12.001,96.891
17426,10/09/25 10:10:00 AM,12.025,96.645
17427,10/09/25 10:20:00 AM,12.195,96.488
17428,10/09/25 10:30:00 AM,12.437,96.248
17429,10/09/25 10:40:00 AM,12.799,95.682
17430,10/09/25 10:50:00 AM,13.016,93.944
17431,10/09/25 11:00:00 AM,13.353,92.712
17432,10/09/25 11:10:00 AM,13.064,91.233
17433,10/09/25 11:20:00 AM,13.329,90.356
17434,10/09/25 11:30:00 AM,13.738,89.272
17435,10/09/25 11:40:00 AM,13.594,88.946
17436,10/09/25 11:50:00 AM,14.122,87.774
17437,10/09/25 12:00:00 PM,14.266,86.900
17438,10/09/25 12:10:00 PM,14.840,85.368
17439,10/09/25 12:20:00 PM,14.768,84.513
17440,10/09/25 12:30:00 PM,15.318,83.933
17441,10/09/25 12:40:00 PM,15.270,82.858
17442,10/09/25 12:50:00 PM,14.673,84.978
17443,10/09/25 01:00:00 PM,14.912,85.007
17444,10/09/25 01:10:00 PM,16.034,83.878
17445,10/09/25 01:20:00 PM,15.509,83.731
17446,10/09/25 01:30:00 PM,14.984,84.590
17447,10/09/25 01:40:00 PM,15.485,82.358
17448,10/09/25 01:50:00 PM,15.414,83.600
17449,10/09/25 02:00:00 PM,15.127,83.590
17450,10/09/25 02:10:00 PM,15.629,83.267
17451,10/09/25 02:20:00 PM,15.366,83.426
17452,10/09/25 02:30:00 PM,15.509,83.103
17453,10/09/25 02:40:00 PM,15.461,83.338
17454,10/09/25 02:50:00 PM,15.485,83.043
17455,10/09/25 03:00:00 PM,15.270,84.330
17456,10/09/25 03:10:00 PM,15.342,84.944
17457,10/09/25 03:20:00 PM,15.891,84.309
17458,10/09/25 03:30:00 PM,15.915,84.151
17459,10/09/25 03:40:00 PM,15.963,83.670
17460,10/09/25 03:50:00 PM,16.034,82.838
17461,10/09/25 04:00:00 PM,16.320,82.104
17462,10/09/25 04:10:00 PM,16.511,80.848
17463,10/09/25 04:20:00 PM,16.463,80.227
17464,10/09/25 04:30:00 PM,16.487,80.038
17465,10/09/25 04:40:00 PM,16.392,80.489
17466,10/09/25 04:50:00 PM,16.368,80.373
17467,10/09/25 05:00:00 PM,16.368,80.345
17468,10/09/25 05:10:00 PM,16.344,79.423
17469,10/09/25 05:20:00 PM,16.296,80.524
17470,10/09/25 05:30:00 PM,16.249,80.375
17471,10/09/25 05:40:00 PM,16.225,80.231
17472,10/09/25 05:50:00 PM,16.153,80.299
17473,10/09/25 06:00:00 PM,16.082,79.422
17474,10/09/25 06:10:00 PM,15.986,79.402
17475,10/09/25 06:20:00 PM,15.843,80.287
17476,10/09/25 06:30:00 PM,15.724,81.284
17477,10/09/25 06:40:00 PM,15.581,81.500
17478,10/09/25 06:50:00 PM,15.533,81.847
17479,10/09/25 07:00:00 PM,15.461,82.408
17480,10/09/25 07:10:00 PM,15.366,82.496
17481,10/09/25 07:20:00 PM,15.175,82.234
17482,10/09/25 07:30:00 PM,15.103,82.601
17483,10/09/25 07:40:00 PM,15.008,82.306
17484,10/09/25 07:50:00 PM,14.888,82.362
17485,10/09/25 08:00:00 PM,14.768,82.472
17486,10/09/25 08:10:00 PM,14.673,82.560
17487,10/09/25 08:20:00 PM,14.457,82.866
17488,10/09/25 08:30:00 PM,14.314,83.351
17489,10/09/25 08:40:00 PM,14.553,82.615
17490,10/09/25 08:50:00 PM,14.601,82.543
17491,10/09/25 09:00:00 PM,14.577,81.608
17492,10/09/25 09:10:00 PM,14.553,81.383
17493,10/09/25 09:20:00 PM,14.505,81.619
17494,10/09/25 09:30:00 PM,14.553,81.657
17495,10/09/25 09:40:00 PM,14.505,81.619
17496,10/09/25 09:50:00 PM,14.529,80.883
17497,10/09/25 10:00:00 PM,14.577,80.233
17498,10/09/25 10:10:00 PM,14.505,80.134
17499,10/09/25 10:20:00 PM,14.601,78.938
17500,10/09/25 10:30:00 PM,14.577,78.294
17501,10/09/25 10:40:00 PM,14.505,78.362
17502,10/09/25 10:50:00 PM,14.529,78.451
17503,10/09/25 11:00:00 PM,14.505,78.751
17504,10/09/25 11:10:00 PM,14.577,79.127
17505,10/09/25 11:20:00 PM,14.481,79.356
17506,10/09/25 11:30:00 PM,14.457,78.713
17507,10/09/25 11:40:00 PM,14.409,78.786
17508,10/09/25 11:50:00 PM,14.290,78.955
17509,10/10/25 12:00:00 AM,14.266,79.337
17510,10/10/25 12:10:00 AM,14.122,79.720
17511,10/10/25 12:20:00 AM,14.242,80.297
17512,10/10/25 12:30:00 AM,14.290,80.995
17513,10/10/25 12:40:00 AM,14.337,80.951
17514,10/10/25 12:50:00 AM,14.218,80.925
17515,10/10/25 01:00:00 AM,14.314,80.258
17516,10/10/25 01:10:00 AM,14.361,80.296
17517,10/10/25 01:20:00 AM,14.385,79.777
17518,10/10/25 01:30:00 AM,14.385,80.053
17519,10/10/25 01:40:00 AM,14.385,79.860
17520,10/10/25 01:50:00 AM,14.314,81.001
17521,10/10/25 02:00:00 AM,14.290,81.599
17522,10/10/25 02:10:00 AM,14.361,81.011
17523,10/10/25 02:20:00 AM,14.409,79.340
17524,10/10/25 02:30:00 AM,14.361,79.882
17525,10/10/25 02:40:00 AM,14.314,79.596
17526,10/10/25 02:50:00 AM,14.314,79.181
17527,10/10/25 03:00:00 AM,14.242,80.215
17528,10/10/25 03:10:00 AM,14.122,80.134
17529,10/10/25 03:20:00 AM,14.122,79.029
17530,10/10/25 03:30:00 AM,14.122,78.531
17531,10/10/25 03:40:00 AM,14.098,77.831
17532,10/10/25 03:50:00 AM,14.074,76.963
17533,10/10/25 04:00:00 AM,14.074,76.600
17534,10/10/25 04:10:00 AM,14.002,77.171
17535,10/10/25 04:20:00 AM,13.906,77.457
17536,10/10/25 04:30:00 AM,13.930,76.821
17537,10/10/25 04:40:00 AM,13.930,76.402
17538,10/10/25 04:50:00 AM,13.882,76.756
17539,10/10/25 05:00:00 AM,13.642,78.345
17540,10/10/25 05:10:00 AM,13.353,79.361
17541,10/10/25 05:20:00 AM,13.088,80.649
17542,10/10/25 05:30:00 AM,12.920,81.186
17543,10/10/25 05:40:00 AM,12.775,81.290
17544,10/10/25 05:50:00 AM,12.678,81.187
17545,10/10/25 06:00:00 AM,12.558,81.378
17546,10/10/25 06:10:00 AM,12.534,81.563
17547,10/10/25 06:20:00 AM,12.437,81.840
17548,10/10/25 06:30:00 AM,12.534,81.781
17549,10/10/25 06:40:00 AM,12.509,81.585
17550,10/10/25 06:50:00 AM,12.509,81.476
17551,10/10/25 07:00:00 AM,12.534,81.100
17552,10/10/25 07:10:00 AM,12.437,81.433
17553,10/10/25 07:20:00 AM,12.485,81.280
17554,10/10/25 07:30:00 AM,12.364,81.335
17555,10/10/25 07:40:00 AM,12.413,81.509
17556,10/10/25 07:50:00 AM,12.558,81.051
17557,10/10/25 08:00:00 AM,12.582,80.947
17558,10/10/25 08:10:00 AM,12.678,80.559
17559,10/10/25 08:20:00 AM,12.751,80.602
17560,10/10/25 08:30:00 AM,12.775,80.498
17561,10/10/25 08:40:00 AM,12.727,80.569
17562,10/10/25 08:50:00 AM,12.630,81.012
17563,10/10/25 09:00:00 AM,12.823,81.273
17564,10/10/25 09:10:00 AM,12.727,82.150
17565,10/10/25 09:20:00 AM,13.088,81.932
17566,10/10/25 09:30:00 AM,13.425,81.462
17567,10/10/25 09:40:00 AM,13.233,81.583
17568,10/10/25 09:50:00 AM,12.920,82.438
17569,10/10/25 10:00:00 AM,13.064,82.579
17570,10/10/25 10:10:00 AM,13.690,81.739
17571,10/10/25 10:20:00 AM,14.074,79.765
17572,10/10/25 10:30:00 AM,14.290,79.729
17573,10/10/25 10:40:00 AM,14.218,78.856
17574,10/10/25 10:50:00 AM,13.954,79.380
17575,10/10/25 11:00:00 AM,13.786,80.060
17576,10/10/25 11:10:00 AM,13.449,81.194
17577,10/10/25 11:20:00 AM,13.642,81.783
17578,10/10/25 11:30:00 AM,13.425,81.571
17579,10/10/25 11:40:00 AM,13.666,81.624
17580,10/10/25 11:50:00 AM,14.146,80.332
17581,10/10/25 12:00:00 PM,13.666,80.803
17582,10/10/25 12:10:00 PM,14.002,80.548
17583,10/10/25 12:20:00 PM,13.882,80.878
17584,10/10/25 12:30:00 PM,14.002,80.080
17585,10/10/25 12:40:00 PM,14.098,79.411
17586,10/10/25 12:50:00 PM,14.314,77.988
17587,10/10/25 01:00:00 PM,14.457,78.713
17588,10/10/25 01:10:00 PM,15.342,76.498
17589,10/10/25 01:20:00 PM,15.294,75.475
17590,10/10/25 01:30:00 PM,15.390,75.946
17591,10/10/25 01:40:00 PM,15.366,75.010
17592,10/10/25 01:50:00 PM,15.724,74.091
17593,10/10/25 02:00:00 PM,15.986,73.260
17594,10/10/25 02:10:00 PM,15.843,74.029
17595,10/10/25 02:20:00 PM,16.010,73.636
17596,10/10/25 02:30:00 PM,16.296,72.062
17597,10/10/25 02:40:00 PM,16.630,72.557
17598,10/10/25 02:50:00 PM,16.725,71.138
17599,10/10/25 03:00:00 PM,16.558,71.107
17600,10/10/25 03:10:00 PM,16.415,70.878
17601,10/10/25 03:20:00 PM,16.487,70.689
17602,10/10/25 03:30:00 PM,16.415,71.597
17603,10/10/25 03:40:00 PM,16.463,71.721
17604,10/10/25 03:50:00 PM,16.773,70.483
17605,10/10/25 04:00:00 PM,16.654,70.548
17606,10/10/25 04:10:00 PM,16.820,70.868
17607,10/10/25 04:20:00 PM,16.630,71.667
17608,10/10/25 04:30:00 PM,16.511,72.190
17609,10/10/25 04:40:00 PM,16.773,71.982
17610,10/10/25 04:50:00 PM,16.749,71.776
17611,10/10/25 05:00:00 PM,16.749,72.093
17612,10/10/25 05:10:00 PM,16.677,71.849
17613,10/10/25 05:20:00 PM,16.749,72.179
17614,10/10/25 05:30:00 PM,16.677,71.935
17615,10/10/25 05:40:00 PM,16.129,73.317
17616,10/10/25 05:50:00 PM,15.939,75.154
17617,10/10/25 06:00:00 PM,15.843,74.540
17618,10/10/25 06:10:00 PM,15.700,75.727
17619,10/10/25 06:20:00 PM,15.581,77.249
17620,10/10/25 06:30:00 PM,15.557,77.468
17621,10/10/25 06:40:00 PM,15.509,77.150
17622,10/10/25 06:50:00 PM,15.199,77.617
17623,10/10/25 07:00:00 PM,15.008,77.549
17624,10/10/25 07:10:00 PM,14.553,78.761
17625,10/10/25 07:20:00 PM,14.433,78.847
17626,10/10/25 07:30:00 PM,13.714,80.430
17627,10/10/25 07:40:00 PM,13.401,81.756
17628,10/10/25 07:50:00 PM,13.185,82.986
17629,10/10/25 08:00:00 PM,12.871,83.753
17630,10/10/25 08:10:00 PM,12.534,85.528
17631,10/10/25 08:20:00 PM,12.630,85.738
17632,10/10/25 08:30:00 PM,12.195,85.849
17633,10/10/25 08:40:00 PM,12.001,86.389
17634,10/10/25 08:50:00 PM,11.832,86.959
17635,10/10/25 09:00:00 PM,11.856,87.520
17636,10/10/25 09:10:00 PM,11.929,87.881
17637,10/10/25 09:20:00 PM,14.074,84.326
17638,10/10/25 09:30:00 PM,14.649,79.613
17639,10/10/25 09:40:00 PM,14.792,78.812
17640,10/10/25 09:50:00 PM,14.984,77.879
17641,10/10/25 10:00:00 PM,14.888,77.356
17642,10/10/25 10:10:00 PM,14.745,77.884
17643,10/10/25 10:20:00 PM,14.649,78.421
17644,10/10/25 10:30:00 PM,14.577,78.683
17645,10/10/25 10:40:00 PM,14.745,77.717
17646,10/10/25 10:50:00 PM,14.792,77.894
17647,10/10/25 11:00:00 PM,14.697,78.487
17648,10/10/25 11:10:00 PM,14.673,78.815
17649,10/10/25 11:20:00 PM,14.745,77.801
17650,10/10/25 11:30:00 PM,14.697,78.681
17651,10/10/25 11:40:00 PM,14.505,78.279
17652,10/10/25 11:50:00 PM,14.457,78.352
17653,10/11/25 12:00:00 AM,14.290,79.535
17654,10/11/25 12:10:00 AM,14.002,80.438
17655,10/11/25 12:20:00 AM,13.858,80.598
17656,10/11/25 12:30:00 AM,13.666,81.159
17657,10/11/25 12:40:00 AM,13.594,81.362
17658,10/11/25 12:50:00 AM,13.546,81.324
17659,10/11/25 01:00:00 AM,13.497,81.478
17660,10/11/25 01:10:00 AM,13.425,81.407
17661,10/11/25 01:20:00 AM,13.377,81.751
17662,10/11/25 01:30:00 AM,13.353,81.828
17663,10/11/25 01:40:00 AM,13.209,81.686
17664,10/11/25 01:50:00 AM,13.161,81.812
17665,10/11/25 02:00:00 AM,13.112,81.747
17666,10/11/25 02:10:00 AM,13.016,81.780
17667,10/11/25 02:20:00 AM,12.823,81.764
17668,10/11/25 02:30:00 AM,12.727,82.367
17669,10/11/25 02:40:00 AM,12.582,82.714
17670,10/11/25 02:50:00 AM,12.413,82.919
17671,10/11/25 03:00:00 AM,12.340,83.200
17672,10/11/25 03:10:00 AM,12.243,83.286
17673,10/11/25 03:20:00 AM,12.195,83.355
17674,10/11/25 03:30:00 AM,12.122,83.447
17675,10/11/25 03:40:00 AM,12.050,83.376
17676,10/11/25 03:50:00 AM,12.025,83.774
17677,10/11/25 04:00:00 AM,11.953,84.161
17678,10/11/25 04:10:00 AM,11.904,84.310
17679,10/11/25 04:20:00 AM,11.856,84.460
17680,10/11/25 04:30:00 AM,11.783,84.925
17681,10/11/25 04:40:00 AM,11.759,85.240
17682,10/11/25 04:50:00 AM,11.734,85.394
17683,10/11/25 05:00:00 AM,11.710,85.681
17684,10/11/25 05:10:00 AM,11.613,86.057
17685,10/11/25 05:20:00 AM,11.540,86.040
17686,10/11/25 05:30:00 AM,11.492,86.268
17687,10/11/25 05:40:00 AM,11.467,86.554
17688,10/11/25 05:50:00 AM,11.419,86.886
17689,10/11/25 06:00:00 AM,11.394,87.039
17690,10/11/25 06:10:00 AM,11.419,87.283
17691,10/11/25 06:20:00 AM,11.419,87.335
17692,10/11/25 06:30:00 AM,11.419,87.362
17693,10/11/25 06:40:00 AM,11.394,87.382
17694,10/11/25 06:50:00 AM,11.370,87.535
17695,10/11/25 07:00:00 AM,11.273,87.538
17696,10/11/25 07:10:00 AM,11.321,87.734
17697,10/11/25 07:20:00 AM,11.297,87.886
17698,10/11/25 07:30:00 AM,11.273,87.985
17699,10/11/25 07:40:00 AM,11.273,88.143
17700,10/11/25 07:50:00 AM,11.273,88.301
17701,10/11/25 08:00:00 AM,11.273,88.222
17702,10/11/25 08:10:00 AM,11.321,87.944
17703,10/11/25 08:20:00 AM,11.346,87.503
17704,10/11/25 08:30:00 AM,11.346,87.159
17705,10/11/25 08:40:00 AM,11.394,86.933
17706,10/11/25 08:50:00 AM,11.370,86.610
17707,10/11/25 09:00:00 AM,11.467,86.448
17708,10/11/25 09:10:00 AM,11.516,86.194
17709,10/11/25 09:20:00 AM,11.516,86.061
17710,10/11/25 09:30:00 AM,11.565,85.833
17711,10/11/25 09:40:00 AM,11.613,85.579
17712,10/11/25 09:50:00 AM,11.637,85.371
17713,10/11/25 10:00:00 AM,11.759,85.079
17714,10/11/25 10:10:00 AM,11.710,84.747
17715,10/11/25 10:20:00 AM,11.783,84.443
17716,10/11/25 10:30:00 AM,11.832,84.561
17717,10/11/25 10:40:00 AM,11.904,84.418
17718,10/11/25 10:50:00 AM,12.025,83.989
17719,10/11/25 11:00:00 AM,12.074,83.785
17720,10/11/25 11:10:00 AM,12.195,83.786
17721,10/11/25 11:20:00 AM,12.316,83.653
17722,10/11/25 11:30:00 AM,12.389,83.534
17723,10/11/25 11:40:00 AM,12.437,83.276
17724,10/11/25 11:50:00 AM,12.413,82.703
17725,10/11/25 12:00:00 PM,12.606,80.870
17726,10/11/25 12:10:00 PM,12.775,80.005
17727,10/11/25 12:20:00 PM,12.654,79.787
17728,10/11/25 12:30:00 PM,12.992,78.842
17729,10/11/25 12:40:00 PM,13.281,77.992
17730,10/11/25 12:50:00 PM,13.425,77.578
17731,10/11/25 01:00:00 PM,13.161,77.356
17732,10/11/25 01:10:00 PM,13.185,76.499
17733,10/11/25 01:20:00 PM,13.209,75.471
17734,10/11/25 01:30:00 PM,13.161,76.745
17735,10/11/25 01:40:00 PM,13.137,76.433
17736,10/11/25 01:50:00 PM,13.161,76.048
17737,10/11/25 02:00:00 PM,13.064,76.557
17738,10/11/25 02:10:00 PM,13.257,76.151
17739,10/11/25 02:20:00 PM,13.064,76.112
17740,10/11/25 02:30:00 PM,13.305,76.524
17741,10/11/25 02:40:00 PM,13.064,76.613
17742,10/11/25 02:50:00 PM,13.016,76.575
17743,10/11/25 03:00:00 PM,13.281,76.853
17744,10/11/25 03:10:00 PM,13.137,76.573
17745,10/11/25 03:20:00 PM,13.088,76.757
17746,10/11/25 03:30:00 PM,13.016,76.909
17747,10/11/25 03:40:00 PM,13.088,77.063
17748,10/11/25 03:50:00 PM,13.112,76.846
17749,10/11/25 04:00:00 PM,13.064,77.114
17750,10/11/25 04:10:00 PM,13.209,77.644
17751,10/11/25 04:20:00 PM,13.137,77.351
17752,10/11/25 04:30:00 PM,13.112,77.374
17753,10/11/25 04:40:00 PM,13.016,78.102
17754,10/11/25 04:50:00 PM,13.016,78.046
17755,10/11/25 05:00:00 PM,13.016,77.935
17756,10/11/25 05:10:00 PM,13.040,78.273
17757,10/11/25 05:20:00 PM,13.016,77.686
17758,10/11/25 05:30:00 PM,12.992,77.487
17759,10/11/25 05:40:00 PM,12.944,77.005
17760,10/11/25 05:50:00 PM,12.944,77.227
17761,10/11/25 06:00:00 PM,12.823,77.535
